group_id,candidate_id,bid_amount,completion_date_diff,buyer_rating,past_jobs,account_age,job_duration,distance,score,is_winner
581,5815,1030,2,1,68,225,26,189,10.38798024052261,0
581,5816,1488,5,5,60,226,28,549,10.080378252577734,0
581,5817,1003,20,1,0,18,29,156,8.425944962211563,0
581,5818,1131,-2,3,55,119,1,522,12.050342487730823,1
581,5819,1807,-17,2,60,135,14,674,6.6784307793071065,0
582,5820,1958,-1,1,94,15,22,511,4.6298545427498246,0
582,5821,1152,-17,0,61,321,7,761,9.998038725067357,0
582,5822,1533,-13,4,14,254,7,845,9.433291125824496,0
582,5823,1864,-17,5,26,347,17,225,7.898271614178002,0
582,5824,1973,8,2,63,70,6,542,4.983046739582691,0
582,5825,1674,-9,5,2,214,9,968,8.797192741954298,0
582,5826,1144,7,5,19,191,29,769,11.571423642382507,0
582,5827,1556,-9,5,1,267,6,956,9.72431844047278,0
582,5828,1867,-29,3,45,249,10,898,7.358380430828717,0
582,5829,1004,-9,1,71,312,8,23,11.653774814468234,1
583,5830,1773,6,1,63,39,11,418,5.4527319893662725,0
583,5831,1748,4,4,42,142,4,260,7.933926390438565,0
583,5832,1724,6,4,16,26,12,434,7.208897875341778,0
583,5833,1395,18,1,28,172,12,810,7.02763300286567,0
583,5834,1819,10,0,61,73,10,306,4.188244906466094,0
583,5835,1854,8,3,33,181,8,236,5.939224578776564,0
583,5836,1345,1,2,89,20,5,762,10.190009910983212,1
583,5837,1578,-15,0,11,100,23,969,5.323854946035747,0
583,5838,1290,-12,1,36,237,2,30,9.23877774013469,0
583,5839,1362,4,1,73,266,3,772,8.985976546396538,0
584,5840,1088,-19,1,68,12,22,311,10.790003349134322,0
584,5841,1177,-25,2,94,291,6,432,12.355223252845615,1
584,5842,1751,17,3,96,91,8,139,7.594144113859815,0
584,5843,1136,2,3,33,181,27,52,10.476637137997145,0
584,5844,1136,10,2,79,276,2,19,11.250393057341698,0
584,5845,1425,-4,2,6,335,25,778,7.496029152744276,0
584,5846,1691,7,5,76,53,28,210,8.831896134818928,0
584,5847,1803,11,2,56,329,18,177,5.537138145395336,0
584,5848,1996,-21,1,56,123,22,296,4.282004853999689,0
584,5849,1536,9,0,53,182,5,913,6.312848159720716,0
585,5850,1378,-17,3,3,261,1,662,9.830620327889442,0
585,5851,1032,9,1,49,135,5,623,10.521601406299615,0
585,5852,1473,-4,1,75,226,13,533,8.127709485777315,0
585,5853,1140,24,5,93,350,10,389,13.20230657386749,1
585,5854,1618,-27,0,58,334,5,178,7.027733616376155,0
585,5855,1106,-6,1,2,302,12,149,9.310446645456494,0
585,5856,1984,-17,4,78,262,28,685,6.937819217002158,0
585,5857,1815,13,5,35,91,13,429,7.499452341088153,0
585,5858,1298,-27,2,11,273,21,424,9.356943394533827,0
585,5859,1072,-12,4,48,223,17,917,12.958046826037043,0
586,5860,1086,10,4,65,221,18,264,12.355925761521698,1
586,5861,1405,27,5,78,58,13,400,10.754464065772273,0
586,5862,1271,-22,3,13,251,1,282,10.911058400031258,0
586,5863,1063,14,2,5,108,28,488,9.20363056681541,0
586,5864,1111,-21,2,33,193,8,976,11.405926632330287,0
586,5865,1057,-2,3,30,227,20,379,11.400580744983108,0
586,5866,1881,-3,5,1,222,4,308,7.237787407033524,0
586,5867,1612,3,3,12,115,22,243,6.862738910327305,0
586,5868,1677,19,1,81,117,27,911,5.547761857168805,0
586,5869,1080,23,1,93,184,24,935,9.965730322605935,0
587,5870,1397,-14,2,4,104,4,471,8.64658129787626,0
587,5871,1295,13,0,81,185,22,246,7.758447845073638,0
587,5872,1179,-5,2,90,227,29,848,10.785107434051083,0
587,5873,1385,-29,1,79,305,8,319,9.851423649823838,0
587,5874,1020,8,5,55,48,12,277,13.65222547910211,1
587,5875,1509,-2,3,56,118,15,898,8.95929648471087,0
587,5876,1524,-9,3,65,184,23,347,8.950504858593067,0
587,5877,1508,-21,2,46,275,15,646,8.62623245343771,0
587,5878,1714,3,5,34,6,15,930,8.481361260462682,0
587,5879,1817,-15,3,26,191,20,397,6.427038802275716,0
588,5880,1672,-16,2,87,329,6,752,8.482759585896366,0
588,5881,1522,-15,2,89,249,28,169,8.674207230907069,0
588,5882,1107,-16,4,24,174,7,482,12.663640460614916,1
588,5883,1691,-18,0,81,348,4,445,6.742097770322863,0
588,5884,1651,-10,1,16,182,26,47,5.366861855956144,0
588,5885,1120,-27,0,4,102,8,531,9.290805635560396,0
588,5886,1694,3,3,19,80,17,391,6.613364180441556,0
588,5887,1208,8,0,36,11,5,96,8.172768670236485,0
588,5888,1259,8,1,89,207,13,655,9.510262275766165,0
588,5889,1121,-2,4,34,143,14,277,12.013928727669768,0
589,5890,1395,23,1,52,115,23,820,6.935475482781958,0
589,5891,1651,-25,5,50,79,25,835,9.848580617345263,0
589,5892,1332,9,2,40,89,29,266,8.13212935951294,0
589,5893,1500,-24,2,69,255,23,659,8.958723703396098,0
589,5894,1925,-22,0,56,199,26,48,3.866572935205113,0
589,5895,1139,17,1,47,345,10,518,9.32886101250457,0
589,5896,1426,20,1,11,355,25,538,5.957919334015593,0
589,5897,1917,9,5,72,123,8,945,7.906871638363434,0
589,5898,1208,-10,0,76,139,1,287,9.788179224417801,0
589,5899,1142,1,2,91,28,17,893,11.23958899994106,1
590,5900,1555,16,0,1,182,3,541,4.926075862819689,0
590,5901,1073,10,3,28,197,27,358,10.580938964791414,0
590,5902,1288,11,4,55,99,7,280,11.065535704754819,0
590,5903,1243,13,0,0,54,1,222,7.198054752466115,0
590,5904,1604,-25,3,25,344,18,324,8.344459234616668,0
590,5905,1605,20,2,66,267,9,867,7.194994869988924,0
590,5906,1553,15,2,8,125,16,700,6.251389132114989,0
590,5907,1146,22,0,75,275,9,916,8.932340279690912,0
590,5908,1964,29,0,21,188,2,990,2.1059250522150883,0
590,5909,1036,-18,4,95,176,3,907,14.849269766372615,1
591,5910,1490,20,5,51,162,19,905,9.715588977005877,0
591,5911,1065,-13,5,67,115,1,913,14.766190004164255,1
591,5912,1899,26,1,62,169,9,958,4.032932058162179,0
591,5913,1115,10,4,88,97,26,523,12.323540706992354,0
591,5914,1715,24,5,4,210,10,819,7.379922380741813,0
591,5915,1489,-3,5,65,357,21,958,10.77253876217566,0
591,5916,1296,-21,1,56,88,27,631,9.032290079986318,0
591,5917,1095,-7,3,23,129,24,137,10.968363145952221,0
591,5918,1051,11,4,49,8,12,105,12.38387774549165,0
591,5919,1595,2,2,52,260,27,4,6.861152983084134,0
592,5920,1389,-13,5,79,38,20,7,11.947837138466701,0
592,5921,1532,27,0,82,327,22,869,5.744848772138943,0
592,5922,1735,-17,4,36,62,10,856,8.439125469711215,0
592,5923,1282,12,2,17,89,21,741,8.249447806057635,0
592,5924,1777,-8,3,57,5,16,538,7.202180071496669,0
592,5925,1529,-10,3,20,126,7,454,8.606493167932147,0
592,5926,1258,15,3,30,115,3,692,10.02363750195855,0
592,5927,1348,-14,4,98,326,12,178,12.234830548049356,1
592,5928,1452,-27,2,98,86,16,43,10.1244615225229,0
592,5929,1245,-17,0,10,309,16,660,7.981238527906438,0
593,5930,1743,23,5,62,77,24,159,7.786670935280014,0
593,5931,1679,-26,0,30,279,13,595,5.741710709517508,0
593,5932,1413,-20,2,93,98,3,854,10.608281501825367,0
593,5933,1197,-19,0,27,343,17,697,8.706139606302642,0
593,5934,1269,-5,0,59,361,17,115,8.320151898754867,0
593,5935,1793,-7,2,24,111,12,762,5.7839258993907245,0
593,5936,1722,26,4,74,274,24,153,7.328067086313238,0
593,5937,1881,-13,0,57,23,15,728,4.302640285003314,0
593,5938,1538,29,1,10,177,1,794,5.681740844113045,0
593,5939,1067,22,4,42,220,19,151,11.570321112711824,1
594,5940,1990,28,0,81,52,22,468,2.365809426372075,0
594,5941,1840,-2,1,97,130,12,145,5.9032486523103325,0
594,5942,1464,-9,2,77,46,14,603,9.122517307559423,0
594,5943,1372,20,1,44,169,3,366,7.720345294738147,0
594,5944,1717,-12,4,77,113,29,654,8.539241978174077,0
594,5945,1455,20,3,97,163,25,765,9.06208810642084,0
594,5946,1891,26,2,22,158,28,301,3.3334822362173657,0
594,5947,1052,-17,2,88,332,16,404,12.490015834729837,0
594,5948,1044,-6,4,52,45,19,315,12.85101096092061,1
594,5949,1757,-29,0,25,83,14,57,5.052380722023396,0
595,5950,1345,18,0,66,224,2,332,7.669192900738194,0
595,5951,1598,25,0,85,71,29,78,5.011200793088296,0
595,5952,1930,-6,2,83,25,15,736,5.848612385075139,0
595,5953,1142,-17,2,5,55,5,454,10.504385789129852,1
595,5954,1214,25,0,96,6,22,271,8.175595240498776,0
595,5955,1272,3,0,96,21,21,314,8.559095328026409,0
595,5956,1598,-4,2,85,74,8,915,8.42894355184104,0
595,5957,1453,22,5,3,231,7,262,9.320453271210717,0
595,5958,1193,9,0,70,156,10,866,8.869262202006501,0
595,5959,1386,20,3,36,286,19,483,8.53306876763196,0
596,5960,1595,-29,0,23,336,24,101,5.863883271752399,0
596,5961,1205,17,5,79,158,15,908,12.521996297874322,0
596,5962,1501,23,2,99,152,11,337,8.332567159683254,0
596,5963,1873,11,5,78,132,18,352,7.8545062903686915,0
596,5964,1015,17,3,40,57,3,566,11.832004480076893,0
596,5965,1705,-17,1,73,143,29,70,6.2617342310474315,0
596,5966,1274,-1,5,71,245,12,110,12.53815018050438,1
596,5967,1355,-30,2,11,50,5,246,9.551568074210815,0
596,5968,1352,-17,3,41,126,17,455,10.151221311265976,0
596,5969,1815,-14,5,11,309,9,555,8.145230596776058,0
597,5970,1274,-5,4,39,141,21,617,10.928080357585129,0
597,5971,1599,-27,0,64,155,2,884,7.410787386654373,0
597,5972,1945,28,4,22,154,3,831,5.432171701852587,0
597,5973,1325,21,1,43,95,5,415,7.908725876661746,0
597,5974,1666,29,5,8,248,22,791,7.213644800115197,0
597,5975,1036,22,2,30,42,11,837,10.250664749267886,0
597,5976,1365,3,0,74,295,1,885,8.309774100348468,0
597,5977,1521,23,4,57,301,4,714,9.272651788094535,0
597,5978,1043,-11,4,30,261,28,251,12.314564311167686,1
597,5979,1701,-23,1,50,266,21,445,6.385586269743565,0
598,5980,1950,13,2,96,50,29,791,4.839409864863312,0
598,5981,1392,22,3,24,257,9,738,8.555532799376419,0
598,5982,1342,6,3,24,148,26,250,8.762270323403605,0
598,5983,1469,8,1,19,33,19,822,6.379294944999232,0
598,5984,1838,19,0,36,245,19,956,3.0359309588649603,0
598,5985,1938,5,5,99,160,4,114,8.51052770196566,0
598,5986,1815,-18,2,14,74,19,642,5.528444015887546,0
598,5987,1932,-18,1,48,148,11,643,4.90163703938117,0
598,5988,1685,-13,0,83,115,9,289,6.396838647237748,0
598,5989,1145,27,2,56,352,5,333,10.09161153277946,1
599,5990,1814,17,3,94,231,18,101,6.789809698102554,0
599,5991,1885,-21,1,83,60,10,852,6.0722123363414395,0
599,5992,1705,29,2,2,303,26,135,4.225680689956697,0
599,5993,1975,8,4,68,310,4,72,6.760311275564662,0
599,5994,1476,-28,2,34,358,14,911,8.93039016055982,0
599,5995,1752,14,2,34,34,28,358,4.928305602412287,0
599,5996,1776,28,1,83,352,20,152,4.827895793468462,0
599,5997,1112,19,5,25,55,16,435,11.903536469857245,1
599,5998,1984,4,5,26,100,4,334,6.752916781673444,0
599,5999,1949,-2,1,18,32,5,985,3.8507705523372433,0
600,6000,1104,-26,3,31,316,16,466,12.08103788506713,1
600,6001,1732,-1,1,49,339,5,529,6.002304670610772,0
600,6002,1334,2,5,23,309,23,205,10.68058218793418,0
600,6003,1423,-6,2,19,116,6,824,8.46348185139751,0
600,6004,1795,-4,1,9,332,6,532,4.817140574907801,0
600,6005,1086,-3,2,56,333,26,635,10.797014839557551,0
600,6006,1843,4,5,76,116,14,568,8.421705420802766,0
600,6007,1872,19,4,26,18,16,501,5.794861556022011,0
600,6008,1387,10,0,40,245,10,753,6.88307183566176,0
600,6009,1953,-7,4,69,71,27,756,6.624591188252408,0
601,6010,1760,24,2,3,125,6,25,4.684351421493499,0
601,6011,1966,25,2,84,49,8,443,4.792949384556326,0
601,6012,1782,22,0,32,157,8,174,3.5361449604495006,0
601,6013,1274,21,4,40,323,6,222,10.613061572981412,0
601,6014,1465,-12,3,46,83,9,770,9.59641232021416,0
601,6015,1720,24,3,0,154,8,883,5.7265360465939565,0
601,6016,1018,-3,5,9,131,23,612,12.773340108968991,1
601,6017,1586,-26,5,59,40,2,261,11.272951815357812,0
601,6018,1715,21,2,38,146,21,27,5.2786877049903085,0
601,6019,1538,-2,4,10,190,18,220,8.471501843108614,0
602,6020,1242,-15,1,31,358,17,450,9.115410531579307,0
602,6021,1615,-30,5,64,34,25,483,10.505519499404725,0
602,6022,1415,-11,4,97,301,21,405,11.33791293080889,1
602,6023,1529,-10,2,80,142,4,371,9.121836208325286,0
602,6024,1277,-29,0,3,76,6,555,8.304990649332721,0
602,6025,1770,-19,3,76,142,20,726,7.921566755447227,0
602,6026,1586,-15,3,65,81,28,616,8.539546030614606,0
602,6027,1338,3,3,52,4,18,329,9.71171951015961,0
602,6028,1550,-3,0,88,330,12,128,7.040602455740357,0
602,6029,1795,14,3,53,91,26,362,5.89833139864049,0
603,6030,1770,16,3,57,274,15,362,6.529649912586123,0
603,6031,1451,-8,2,50,208,25,158,8.241314721402862,0
603,6032,1429,7,0,49,68,20,420,6.433154674203719,0
603,6033,1319,4,4,65,218,18,541,10.953614294595408,0
603,6034,1990,19,2,64,20,10,813,4.381809186757217,0
603,6035,1590,23,1,3,50,25,107,4.418481526459345,0
603,6036,1180,-24,4,63,199,26,487,12.53999188296087,0
603,6037,1883,-5,2,40,156,10,606,5.476890928089086,0
603,6038,1068,14,4,56,350,5,247,12.662662353402308,1
603,6039,1417,0,4,38,298,21,999,9.81779323119546,0
604,6040,1512,23,5,96,211,20,390,10.294974863022821,0
604,6041,1734,3,5,21,320,13,321,8.175265121300411,0
604,6042,1351,-3,0,31,261,21,989,7.029369628325164,0
604,6043,1066,2,2,38,19,4,683,11.108287259326625,1
604,6044,1487,-3,0,90,131,20,871,7.2565122199968135,0
604,6045,1936,-21,1,9,341,9,23,4.2497514396821465,0
604,6046,1976,-14,5,37,181,7,729,7.596053599903671,0
604,6047,1961,29,2,68,22,7,805,4.4337281244069375,0
604,6048,1055,18,0,63,112,17,979,9.138965014999284,0
604,6049,1323,23,5,25,281,3,730,10.845397515649882,0
605,6050,1027,-11,4,18,100,3,472,13.055022843059083,1
605,6051,1138,-30,0,55,245,19,197,9.909639092552375,0
605,6052,1404,-27,4,91,101,7,397,12.28040410987831,0
605,6053,1411,-19,4,73,55,17,318,11.218836205071385,0
605,6054,1552,-9,5,22,64,13,835,9.858695413477008,0
605,6055,1345,-10,0,11,154,6,250,7.33692998704632,0
605,6056,1451,-29,5,75,234,12,38,12.317634156565408,0
605,6057,1357,24,1,92,144,3,123,8.628337319938318,0
605,6058,1713,10,4,36,49,28,481,6.994021664848063,0
605,6059,1052,28,4,86,312,21,559,12.355653193570552,0
606,6060,1295,12,0,86,224,21,201,7.935275804560984,0
606,6061,1510,9,5,38,181,5,385,10.138819501974625,0
606,6062,1070,20,5,7,181,28,526,11.415458287947331,0
606,6063,1157,9,0,28,181,20,171,7.853115601942067,0
606,6064,1284,-1,5,73,251,27,605,12.02401741516921,1
606,6065,1658,-28,3,84,165,26,285,8.920897037890345,0
606,6066,1214,-29,3,1,292,8,52,11.043539336679006,0
606,6067,1655,22,3,20,174,3,108,6.760239139703999,0
606,6068,1875,17,0,12,245,1,484,2.9551823786054934,0
606,6069,1584,17,3,92,280,22,876,8.309276975535763,0
607,6070,1696,-2,0,12,145,12,731,4.4579242581382434,0
607,6071,1553,-3,4,47,175,1,883,9.817224634316444,0
607,6072,1487,-12,3,51,306,21,899,9.188886426465821,0
607,6073,1457,-8,4,57,118,19,612,10.17573824229933,0
607,6074,1266,14,5,13,221,22,730,10.612402473332805,0
607,6075,1882,-9,1,65,84,2,926,5.62253985467616,0
607,6076,1862,-5,2,12,64,12,863,4.987429715882381,0
607,6077,1043,27,2,92,69,18,638,11.022127129978426,1
607,6078,1551,-4,4,18,195,20,962,8.614117276143022,0
607,6079,1626,-15,0,33,242,28,55,5.200819448250749,0
608,6080,1609,-23,3,60,23,16,36,8.903082339293743,0
608,6081,1411,8,0,0,359,1,51,6.257026040966802,0
608,6082,1987,-29,0,56,160,11,496,4.239316415923018,0
608,6083,1605,-15,4,51,329,19,735,9.32506890190902,0
608,6084,1068,23,5,10,186,6,682,12.191102621926133,1
608,6085,1999,19,1,25,38,16,657,2.5058954139496548,0
608,6086,1675,-13,2,57,140,27,394,6.91618822315045,0
608,6087,1418,-6,4,86,258,15,488,11.13596732288098,0
608,6088,1216,-24,0,63,23,19,105,9.251111429250756,0
608,6089,1358,22,4,88,16,29,83,10.040574562524393,0
609,6090,1801,15,1,98,109,15,680,5.56114788586172,0
609,6091,1672,-18,0,20,340,24,978,4.979830968276501,0
609,6092,1395,10,3,48,300,29,692,8.71905817831143,0
609,6093,1872,-11,1,8,133,13,503,4.187111009465887,0
609,6094,1519,-22,2,92,126,24,508,9.13615631806505,0
609,6095,1152,26,0,79,100,7,538,8.820988994966608,0
609,6096,1897,-27,1,17,117,25,721,4.325003551872543,0
609,6097,1064,-21,4,69,104,12,456,13.843116788207816,1
609,6098,1759,14,0,1,354,3,407,3.5982689371050824,0
609,6099,1577,7,2,60,327,26,556,7.088835245766054,0
610,6100,1849,20,4,53,343,16,506,6.557365673842695,0
610,6101,1452,18,0,80,360,27,377,6.351285946358294,0
610,6102,1644,17,0,91,66,1,553,6.1274985966631945,0
610,6103,1754,12,2,71,358,21,463,6.079094977137672,0
610,6104,1748,-1,3,74,63,11,247,7.676876660413223,0
610,6105,1768,18,1,50,142,9,488,4.925100403539483,0
610,6106,1384,1,0,58,269,22,3,7.075685643502631,0
610,6107,1709,-24,2,55,216,10,168,7.6158039878811925,0
610,6108,1218,-26,5,30,244,22,230,12.604323837411197,1
610,6109,1921,24,3,66,119,10,149,5.496869921286551,0
611,6110,1097,-22,2,38,363,11,233,11.504044678288079,0
611,6111,1808,26,2,81,187,16,724,5.585906240795679,0
611,6112,1250,18,4,3,273,1,325,10.3106057150468,0
611,6113,1040,12,0,59,187,26,433,9.011118275142932,0
611,6114,1082,6,2,80,278,1,326,11.851591935570909,1
611,6115,1196,24,5,6,146,10,875,11.044991862644965,0
611,6116,1658,-14,5,92,288,23,371,10.35748822872307,0
611,6117,1102,-21,2,5,206,6,905,10.971218901279869,0
611,6118,1107,13,1,83,13,27,287,9.694453243403686,0
611,6119,1734,-19,3,43,338,23,868,7.468084094649937,0
612,6120,1708,24,2,39,127,6,954,5.869624136024733,0
612,6121,1799,16,3,30,173,7,491,6.051885048598815,0
612,6122,1367,-28,3,61,118,2,476,11.358658658066796,1
612,6123,1106,21,3,6,77,20,268,9.740396864144358,0
612,6124,1447,-19,4,63,289,20,607,10.750664523773453,0
612,6125,1883,-24,1,94,353,2,700,6.761121818118863,0
612,6126,1856,-21,3,50,13,3,899,7.450546203803565,0
612,6127,1506,-15,5,51,306,21,916,10.759151615400553,0
612,6128,1625,-25,4,70,18,14,902,10.017615531520459,0
612,6129,1549,-18,1,32,364,6,878,7.523547581932995,0
613,6130,1981,22,5,20,21,15,858,5.680500760416523,0
613,6131,1496,-11,3,75,27,9,121,9.850740708265928,1
613,6132,1751,-4,1,50,174,29,408,5.076471696964375,0
613,6133,1638,23,4,5,99,5,668,7.306508908124002,0
613,6134,1192,9,0,89,231,6,12,9.337997989028864,0
613,6135,1724,-3,4,40,287,7,183,8.223955530626498,0
613,6136,1541,26,5,50,357,4,479,9.681240112482257,0
613,6137,1637,29,0,25,180,6,874,4.321346232766529,0
613,6138,1703,-3,5,58,41,14,746,9.273569449478893,0
613,6139,1466,17,3,21,40,21,646,7.648494495615006,0
614,6140,1129,8,3,70,227,22,582,11.314086107646109,0
614,6141,1731,9,2,2,249,28,605,4.682295061582448,0
614,6142,1005,-11,1,73,209,18,517,11.41902789559119,1
614,6143,1107,11,1,63,163,11,791,10.021347814174144,0
614,6144,1966,2,0,35,189,24,741,2.479604098078334,0
614,6145,1475,24,2,71,216,17,51,7.6898338597915705,0
614,6146,1018,15,0,13,286,8,743,8.835401654053364,0
614,6147,1821,5,3,62,75,21,225,6.363500513305206,0
614,6148,1442,22,4,8,60,17,699,8.338207145327317,0
614,6149,1921,-9,3,14,353,22,633,5.249220218280371,0
615,6150,1990,6,4,36,73,1,399,6.151336632259493,0
615,6151,1721,-1,3,50,78,29,66,6.724344828472574,0
615,6152,1329,-21,3,74,350,15,427,11.244803781177374,0
615,6153,1223,12,0,86,125,10,234,8.808746262951281,0
615,6154,1662,-19,1,87,269,27,621,7.074914802232147,0
615,6155,1154,21,4,96,270,18,182,12.138075660971452,1
615,6156,1447,-11,3,1,311,24,734,8.302865094658852,0
615,6157,1453,11,4,66,63,22,897,9.64782102251108,0
615,6158,1151,11,3,18,167,13,608,10.315282253098562,0
615,6159,1888,-6,5,21,70,20,956,7.146216723811744,0
616,6160,1020,8,4,19,350,12,900,12.270344634495816,0
616,6161,1783,15,4,37,196,15,292,6.83997412305469,0
616,6162,1842,8,0,20,269,1,429,3.6541969017649176,0
616,6163,1500,-23,0,80,258,2,677,8.299675403572179,0
616,6164,1049,-29,4,46,270,3,901,14.166384014734103,1
616,6165,1598,-29,2,97,219,24,266,8.92220195467028,0
616,6166,1394,8,5,37,147,14,822,10.678346944051231,0
616,6167,1773,24,4,65,18,6,441,7.4580733452655235,0
616,6168,1862,9,0,86,61,10,986,4.490731984548431,0
616,6169,1051,-13,2,61,232,1,395,12.32331503057786,0
617,6170,1482,-5,5,9,122,2,119,10.288014142819513,0
617,6171,1575,-7,2,56,182,16,686,7.826951194570331,0
617,6172,1277,1,2,99,228,13,901,10.653863016619885,0
617,6173,1100,25,0,65,162,22,811,8.445096772324955,0
617,6174,1057,-11,3,9,229,26,40,11.033718866895388,0
617,6175,1104,-13,4,12,144,7,716,12.355747459503274,0
617,6176,1406,23,3,1,110,25,126,7.2857540994433405,0
617,6177,1032,25,3,98,2,4,346,12.540547827996452,1
617,6178,1814,-22,0,62,206,18,799,5.12845069783438,0
617,6179,1829,-3,3,57,60,5,92,7.031601835918094,0
618,6180,1586,22,0,3,326,7,706,4.459109218333597,0
618,6181,1252,19,0,91,263,26,218,7.93414533523565,0
618,6182,1616,3,3,52,160,7,49,8.171429735701498,0
618,6183,1477,-2,0,1,97,14,831,5.69564122591533,0
618,6184,1117,-1,1,49,141,29,783,9.425526420185228,0
618,6185,1691,-17,1,61,169,10,367,6.832881891473649,0
618,6186,1375,-1,3,92,263,7,571,10.884393765325118,0
618,6187,1072,-5,5,39,211,15,81,13.323304841687367,1
618,6188,1735,11,1,9,84,3,140,4.728818850953796,0
618,6189,1776,17,4,18,357,11,571,6.652432002007423,0
619,6190,1010,15,3,14,213,24,823,10.72819224589205,1
619,6191,1585,24,3,3,107,29,184,5.900135885073556,0
619,6192,1411,1,3,58,322,21,288,9.365328293816624,0
619,6193,1290,13,3,10,180,20,364,8.841018038114772,0
619,6194,1727,-15,3,55,266,25,52,7.450991847521346,0
619,6195,1830,-14,0,29,56,24,237,3.7666783476326264,0
619,6196,1391,-13,2,76,290,13,775,9.869401740893027,0
619,6197,1608,-12,3,11,283,19,167,7.524720967260282,0
619,6198,1924,27,3,18,88,21,629,4.051179581325465,0
619,6199,1967,6,3,16,57,1,598,5.124001664744167,0
620,6200,1705,3,5,16,163,17,499,8.109304883847187,0
620,6201,1674,17,1,91,312,14,477,6.312969859288766,0
620,6202,1692,14,3,28,50,14,429,6.539023734473106,0
620,6203,1406,7,0,22,353,28,898,5.889339499075919,0
620,6204,1169,-23,0,63,247,10,589,9.97800648045035,0
620,6205,1375,19,1,55,245,22,537,7.31488676186886,0
620,6206,1334,-24,0,97,47,23,423,9.006753280483792,0
620,6207,1315,27,3,81,241,6,53,10.111205943205533,0
620,6208,1256,2,3,92,158,1,460,11.790849999855297,1
620,6209,1261,8,0,0,261,10,954,7.050206405590052,0
621,6210,1638,-7,5,57,10,20,716,9.618607895245066,0
621,6211,1259,-17,0,0,27,26,618,7.242296426339086,0
621,6212,1879,1,4,36,165,19,246,6.465692856555938,0
621,6213,1232,15,0,11,218,21,141,6.7522104399002245,0
621,6214,1757,4,1,88,133,9,391,6.232238553129485,0
621,6215,1682,-7,3,14,292,12,924,7.225641214803437,0
